# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	Interferogram Tests
# Description:	 	Gold_SiO2_IFGshift_center650_ref
# Date:	 	03/17/2023 16:59:48
# Scanner Center Position (X, Y):	[µm]	50.00	50.00	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	800.000	 
# Averaging:	 	8	 	 
# Integration time:	[ms]	13	 	 
# Wavenumber Scaling:	 	1.003656	 	 
# Laser Source:	 	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	246,794.641	 	 
# Tip Amplitude:	[mV]	54.700	 	 
# Tapping Amplitude:	[nm]	100.168	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.00	 	 
# Regulator (P, I, D):	 	2.507512	3.395358	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	0.000	 	 
# Q-Factor:	 	779.5	 	 
# Version:	 	1.10.9992.1
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	2114	3315.2012481218753	537.79144	-0.3235303	27.18825	1.4622397	4.7876534	-0.91448194	1.6940215	-0.86394185	0.6675412	2.2940311	0.008769934	0.5538742	
0	0	2115	3316.7694606328128	539.69366	-1.6048182	27.145414	0.18343802	4.772871	-2.2033782	1.7005966	-2.1879802	0.79281765	1.0196491	0.0056087743	-0.69838566	
0	0	2116	3318.33767314375	539.91815	-2.883139	27.069996	-1.0976673	4.757246	2.7992003	1.7762363	2.7883625	0.9043475	-0.14849614	0.00544927	-1.734223	
0	0	2117	3319.905885654687	538.04047	2.120547	27.017479	-2.381618	4.688383	1.5202515	1.8765745	1.5294881	0.9418981	-1.2617651	0.0070333905	-2.5027003	
0	0	2118	3321.474098165625	535.9447	0.8374222	27.042482	2.6157715	4.5696836	0.22786416	1.9284506	0.31564957	0.87711173	-2.3778849	0.009067631	2.9508226	
0	0	2119	3323.0423106765625	535.72546	-0.4471789	27.167965	1.3303093	4.4761934	-1.0882368	1.8803202	-0.87897426	0.7281423	2.709405	0.0099310465	1.9576678	
0	0	2120	3324.6105231875	537.33813	-1.7286245	27.370665	0.04734073	4.505021	-2.4187064	1.7277837	-2.0897164	0.58001995	1.3150495	0.009311774	0.73315746	
0	0	2121	3326.178735698438	538.56525	-3.0047665	27.594501	-1.2322086	4.6833487	2.547003	1.518586	2.9264941	0.5737288	-0.255594	0.009328522	-0.76896954	
0	0	2122	3327.746948209375	537.32214	2.0049772	27.782198	-2.5090175	4.9303966	1.263003	1.3413063	1.5734172	0.71155494	-1.6674691	0.011909756	-2.242228	
0	0	2123	3329.315160720312	533.827	0.72948855	27.9026	2.4983535	5.121319	0.010103816	1.2789633	0.1598145	0.84762263	-2.8836255	0.0150119	2.7674315	
0	0	2124	3330.88337323125	530.48645	-0.5501967	27.960806	1.2216136	5.1738734	-1.2294959	1.3346361	-1.232078	0.88874173	2.2529297	0.016331684	1.5641358	
0	0	2125	3332.4515857421875	529.5478	-1.8311894	27.992651	-0.05738594	5.0896664	-2.4763966	1.4395474	-2.5611515	0.81643593	1.0769987	0.015541211	0.31009558	
0	0	2126	3334.019798253125	530.75793	-3.1081722	28.05065	-1.3388705	4.9444113	2.5387664	1.537016	2.4368172	0.6840184	-0.23719053	0.0142200235	-1.0714142	
0	0	2127	3335.588010764063	531.4108	1.9044193	28.182863	-2.6216798	4.836539	1.2501404	1.6150006	1.1689589	0.6297638	-1.76427	0.01429419	-2.5227873	
0	0	2128	3337.1562232750002	528.7698	0.63701123	28.405025	2.379683	4.8181973	-0.04422606	1.6853235	-0.090972245	0.7610941	3.0168984	0.015292061	2.3828633	
0	0	2129	3338.7244357859377	522.5513	-0.6337565	28.67771	1.1012111	4.863558	-1.3281748	1.7526692	-1.3387015	0.98052996	1.7336289	0.0153725045	1.0669061	
0	0	2130	3340.2926482968746	515.42755	-1.912876	28.912176	-0.17313063	4.90546	-2.5975535	1.8016639	-2.5707757	1.1561401	0.5831251	0.014262171	-0.30252314	
0	0	2131	3341.8608608078125	511.16003	3.083524	29.016645	-1.4452064	4.8954444	2.4232526	1.8094628	2.4888923	1.2186545	-0.51924646	0.013917142	-1.7912982	
0	0	2132	3343.42907331875	511.72406	1.7953786	28.96197	-2.7189736	4.83245	1.1570078	1.7674277	1.2575938	1.1493362	-1.6256946	0.01600518	3.0378227	
0	0	2133	3344.997285829688	515.7743	0.51282305	28.820917	2.28495	4.752521	-0.11985475	1.693061	0.0006789686	0.9727735	-2.7876449	0.018896017	1.7512382	
0	0	2134	3346.5654983406253	519.7636	-0.76198953	28.738813	0.9994481	4.6990376	-1.4067405	1.6238283	-1.2901334	0.7601319	2.1992216	0.020161638	0.56886625	
0	0	2135	3348.1337108515627	520.5585	-2.0328398	28.836674	-0.28860328	4.6966233	-2.6971657	1.593536	-2.6042204	0.63286203	0.698344	0.018868625	-0.60682535	
0	0	2136	3349.7019233624997	517.4756	2.97662	29.111895	-1.5732179	4.7424297	2.2999563	1.6080494	2.3647554	0.67194116	-0.8342352	0.015912859	-1.8782539	
0	0	2137	3351.2701358734375	512.66626	1.6943219	29.427526	-2.8505797	4.8119435	1.0236825	1.6468705	1.0657667	0.7843966	-2.1892862	0.01390506	2.958717	
0	0	2138	3352.838348384375	509.85226	0.40246654	29.607178	2.1613357	4.8687067	-0.24166547	1.6868818	-0.21826676	0.85410935	2.855169	0.01498888	1.4884614	
0	0	2139	3354.4065608953124	512.052	-0.8940169	29.557915	0.8910344	4.8757544	-1.4998606	1.7179536	-1.4938254	0.8455844	1.6317178	0.017513363	0.19051093	
0	0	2140	3355.9747734062503	519.5952	-2.18701	29.330013	-0.38390863	4.8124843	-2.7593503	1.7390374	-2.7644684	0.79051757	0.35257733	0.018899485	-0.9922168	
0	0	2141	3357.5429859171877	529.80554	2.8127763	29.077198	-1.6660279	4.693454	2.2522986	1.7471238	2.25251	0.75931156	-0.9994702	0.018266864	-2.1691577	
0	0	2142	3359.1111984281247	538.5723	1.5395894	28.948715	-2.9532986	4.5736036	0.9616421	1.7346659	0.9879334	0.7948668	-2.3447163	0.016499333	2.8460312	
0	0	2143	3360.6794109390626	542.6172	0.27210748	28.99348	2.042211	4.520841	-0.34349352	1.6986355	-0.2833984	0.85763973	2.6832705	0.01590445	1.4493221	
0	0	2144	3362.24762345	541.1085	-0.99648875	29.151602	0.75789493	4.5604362	-1.6460103	1.6511482	-1.572057	0.87547696	1.5087358	0.018114349	0.06560764	
0	0	2145	3363.8158359609374	535.94775	-2.2718961	29.3283	-0.52242845	4.6422853	-2.9299688	1.6190798	-2.8815029	0.8070479	0.35777578	0.021797208	-1.1796232	
0	0	2146	3365.3840484718753	530.6156	2.727446	29.472073	-1.800334	4.674955	2.0883808	1.6278282	2.0833848	0.6620252	-0.8527903	0.024736028	-2.32722	
0	0	2147	3366.9522609828127	528.04333	1.4386954	29.591814	-3.0772586	4.5952716	0.8276456	1.6805577	0.7782517	0.51593	-2.2570791	0.025718097	2.8348012	
0	0	2148	3368.52047349375	528.7256	0.15145886	29.714077	1.930084	4.418214	-0.45059606	1.7549067	-0.49864116	0.5099909	2.4262867	0.024745055	1.6837156	
0	0	2149	3370.088686004687	530.47906	-1.12951	29.832512	0.6563867	4.240417	-1.761352	1.8192521	-1.7472061	0.66356105	1.0151697	0.022903834	0.46118593	
0	0	2150	3371.656898515625	530.0706	-2.404358	29.899416	-0.61479217	4.1822844	-3.0967221	1.8490899	-2.9771008	0.8433268	-0.15677762	0.02180312	-0.83280736	
0	0	2151	3373.2251110265624	525.4758	2.6053405	29.86397	-1.8847649	4.286192	1.8582908	1.8334459	2.0820477	0.96263695	-1.2173011	0.022150887	-2.130666	
0	0	2152	3374.7933235375003	517.3233	1.32681	29.717894	3.1272027	4.472569	0.56385344	1.7753114	0.85066205	0.98865515	-2.2363114	0.022881085	2.9124224	
0	0	2153	3376.3615360484378	508.75446	0.0391951	29.50788	1.8526642	4.6123657	-0.69744164	1.6910768	-0.40037757	0.91863596	3.0305076	0.022366775	1.7186468	
0	0	2154	3377.929748559375	503.6452	-1.2558854	29.305994	0.57432413	4.622877	-1.9452851	1.608182	-1.6787003	0.77026904	1.9805329	0.019857435	0.51022834	
0	0	2155	3379.497961070312	504.02847	-2.5512128	29.165375	-0.7067047	4.5113444	3.0797503	1.5556036	-2.9801648	0.57943004	0.8365986	0.016170647	-0.8149895	
0	0	2156	3381.06617358125	508.54468	2.4445117	29.098738	-1.9888313	4.3666606	1.7954214	1.5463585	1.9963005	0.40953657	-0.52638733	0.014197178	-2.3542602	
0	0	2157	3382.6343860921875	513.2963	1.168139	29.093359	3.01212	4.3042536	0.48894957	1.5670935	0.70285225	0.36102134	-2.1606112	0.01662165	2.3886602	
0	0	2158	3384.202598603125	514.4658	-0.10067903	29.139639	1.7301407	4.3781714	-0.814002	1.5904894	-0.57390416	0.44432184	2.6198196	0.021280508	1.0829226	
0	0	2159	3385.770811114063	510.7384	-1.3696542	29.238516	0.44895023	4.532144	-2.0877335	1.5994269	-1.8452276	0.54564095	1.3490058	0.024925634	-0.07086619	
0	0	2160	3387.339023625	504.12595	-2.6460688	29.379103	-0.83031124	4.646078	2.9553597	1.6002866	-3.1241305	0.6000654	0.157226	0.025927704	-1.1662943	
0	0	2161	3388.907236135937	498.7713	2.3509507	29.51416	-2.1066358	4.620075	1.7336801	1.6145258	1.8715162	0.5973889	-1.0534898	0.023950702	-2.2606359	
0	0	2162	3390.475448646875	498.2408	1.0597445	29.569826	2.9026806	4.4274225	0.5059099	1.6531848	0.58923954	0.56409913	-2.3480675	0.019690216	2.872877	
0	0	2163	3392.0436611578125	503.00195	-0.22780697	29.494186	1.6287389	4.1306376	-0.7539314	1.6983169	-0.67349267	0.55337465	2.5377672	0.014856918	1.5782256	
0	0	2164	3393.61187366875	510.1179	-1.5055159	29.308517	0.35126314	3.8645477	-2.06177	1.7137954	-1.918615	0.607089	1.1193713	0.012196541	0.060253073	
0	0	2165	3395.180086179688	515.3661	-2.7737715	29.112604	-0.9317896	3.7670507	2.8793995	1.675129	3.117187	0.71233255	-0.22489464	0.013234034	-1.4611542	
0	0	2166	3396.7482986906252	515.9267	2.2446873	29.024406	-2.219121	3.8704097	1.546467	1.5946655	1.8384537	0.8285396	-1.4928168	0.015621958	-2.7701468	
0	0	2167	3398.3165112015627	511.87433	0.97586364	29.091091	2.7765822	4.0732646	0.2541355	1.5282934	0.50787616	0.92852324	-2.718466	0.017020088	2.3346338	
0	0	2168	3399.8847237124996	505.94562	-0.30232376	29.24947	1.4927621	4.238455	-1.0012106	1.5465691	-0.8556274	1.0023651	2.3590891	0.01672595	1.1943759	
0	0	2169	3401.4529362234375	501.8666	-1.5898944	29.379435	0.21309416	4.287384	-2.2420247	1.6698519	-2.1929994	1.0451038	1.1660401	0.015008969	0.03412031	
0	0	2170	3403.021148734375	502.07013	-2.8814933	29.405575	-1.0653198	4.2252116	2.7920566	1.8430231	2.817909	1.047189	-0.017690375	0.012636828	-1.1930383	
0	0	2171	3404.589361245313	506.17505	2.113226	29.357513	-2.346009	4.117192	1.52149	1.984243	1.6043435	0.9966791	-1.202648	0.010550642	-2.522777	
0	0	2172	3406.1575737562503	511.3467	0.8318934	29.338953	2.6532316	4.036972	0.23120512	2.0314648	0.42362514	0.89198864	-2.4151223	0.009489742	2.3414078	
0	0	2173	3407.7257862671877	514.27545	-0.4438688	29.431122	1.3685207	4.014368	-1.0658067	1.9578304	-0.75310355	0.75788087	2.5805674	0.009594914	0.9142762	
0	0	2174	3409.2939987781247	513.38495	-1.7197466	29.619255	0.08670472	4.025849	-2.3587484	1.7758921	-1.9583106	0.65533364	1.1693485	0.0105232755	-0.45227364	
0	0	2175	3410.8622112890625	509.93024	-3.0017145	29.811571	-1.1906765	4.0350986	2.6352208	1.5435985	3.0505004	0.6508175	-0.31024152	0.011902934	-1.7423254	
0	0	2176	3412.4304238	507.25903	1.9914774	29.92709	-2.465151	4.035978	1.3428453	1.3671933	1.6742744	0.73108596	-1.703327	0.013387211	-2.9625704	
0	0	2177	3413.9986363109374	508.38208	0.6977751	29.960585	2.5438728	4.0560274	0.044459276	1.3529341	0.24252027	0.81961346	-2.9797342	0.014557899	2.1533206	
0	0	2178	3415.5668488218753	513.41724	-0.59178996	29.964323	1.2690015	4.122151	-1.2533417	1.4884244	-1.1236843	0.8641945	2.082303	0.01500882	1.0127338	
0	0	2179	3417.1350613328127	519.2243	-1.8721806	29.971914	-0.0054270956	4.2254767	-2.5400362	1.64905	-2.3838763	0.8590118	0.85750455	0.014546488	-0.1358487	
0	0	2180	3418.7032738437497	521.78937	3.1380136	29.948761	-1.2781107	4.3236136	2.4718843	1.722591	2.7044058	0.8349325	-0.40637094	0.013391947	-1.334996	
0	0	2181	3420.2714863546876	519.3236	1.8654692	29.828241	-2.5500226	4.375023	1.2111529	1.662407	1.520738	0.8359954	-1.7023146	0.012279351	-2.6209745	
0	0	2182	3421.839698865625	513.6136	0.5865209	29.59918	2.4587567	4.3685613	-0.04808049	1.4935858	0.29310697	0.88062936	-2.9785972	0.012114985	2.3133197	
0	0	2183	3423.4079113765624	508.56204	-0.7002438	29.351458	1.1790795	4.3247743	-1.312133	1.3121454	-1.0310794	0.9433363	2.0904531	0.012995592	0.99614394	
0	0	2184	3424.9761238875003	506.8425	-1.9894745	29.220032	-0.104992054	4.2720923	-2.5808413	1.2477895	-2.4429955	0.98030794	0.937975	0.013980759	-0.24627596	
0	0	2185	3426.5443363984377	507.52615	3.0091014	29.264729	-1.388797	4.2195926	2.4337044	1.336597	2.459174	0.95846283	-0.17618175	0.014110622	-1.4547986	
0	0	2186	3428.112548909375	507.1426	1.7309073	29.403791	-2.6678004	4.1509886	1.168163	1.4707956	1.1821072	0.8654416	-1.2807835	0.013182556	-2.703486	
0	0	2187	3429.680761420312	503.21704	0.45384672	29.478521	2.3414047	4.0448813	-0.097605176	1.5323442	-0.025470158	0.7102445	-2.412635	0.012107309	2.2143867	
0	0	2188	3431.24897393125	496.96432	-0.8296633	29.391775	1.0681103	3.9014876	-1.3723873	1.4752344	-1.2244763	0.52424777	2.6451857	0.012590312	0.75963664	
0	0	2189	3432.8171864421874	492.7417	-2.122147	29.19281	-0.20971249	3.7538085	-2.6648207	1.3308926	-2.474031	0.37031153	1.1972263	0.015028428	-0.6078884	
0	0	2190	3434.3853989531253	494.397	2.8661485	29.036268	-1.4937536	3.654476	2.3073406	1.1937615	2.4652004	0.33522463	-0.47032112	0.01779189	-1.8322616	
0	0	2191	3435.9536114640628	501.51123	1.5799711	29.049314	-2.7806647	3.643971	0.9886328	1.166347	1.0571761	0.3957981	-1.96373	0.019189185	-2.9771028	
0	0	2192	3437.521823975	509.31766	0.3084877	29.227074	2.2180948	3.722775	-0.32075784	1.2534826	-0.30723628	0.4428857	3.0223436	0.018399244	2.1714578	
0	0	2193	3439.090036485937	512.3414	-0.9520094	29.454462	0.9388948	3.8523657	-1.6094924	1.3619945	-1.5837253	0.4326646	1.7419685	0.015667614	0.9716345	
0	0	2194	3440.658248996875	508.23746	-2.211626	29.620207	-0.33635992	3.9806075	-2.8772218	1.4082279	-2.8071594	0.39788055	0.31893224	0.012589406	-0.40105677	
0	0	2195	3442.2264615078125	499.1408	2.8026903	29.698835	-1.6104506	4.066769	2.1517007	1.3642335	2.2564647	0.44209468	-1.2432144	0.011955994	-1.9549232	
0	0	2196	3443.79467401875	490.15005	1.5202011	29.728674	-2.8845282	4.0944443	0.9004052	1.2529979	0.9958857	0.6098841	-2.638168	0.014294595	2.891177	
0	0	2197	3445.362886529688	486.02396	0.22820647	29.726044	2.1255832	4.0746717	-0.3576945	1.1358579	-0.34167475	0.82044715	2.4686337	0.016809018	1.6568383	
0	0	2198	3446.931099040625	488.2654	-1.0637164	29.639936	0.85423815	4.040822	-1.6283213	1.0909016	-1.7532618	0.98980004	1.406027	0.017419064	0.51311475	
0	0	2199	3448.499311551562	494.76093	-2.347571	29.404047	-0.41735774	4.032866	-2.9100692	1.1621305	3.1172774	1.0648831	0.39200178	0.015599325	-0.63741714	
0	0	2200	3450.0675240625	501.86548	2.6617951	29.034822	-1.6933653	4.073573	2.0887187	1.3203202	1.7783884	1.0225469	-0.61189806	0.012228987	-1.9092982	
0	0	2201	3451.6357365734375	506.75095	1.3949313	28.66733	-2.9765196	4.152353	0.8116157	1.4987246	0.52181196	0.8705718	-1.6433564	0.009926209	2.835008	
0	0	2202	3453.203949084375	508.4319	0.13030012	28.46792	2.018717	4.2323914	-0.45378318	1.638484	-0.6782934	0.6505442	-2.77034	0.011384873	1.2501419	
0	0	2203	3454.772161595313	507.46976	-1.135771	28.482632	0.7328599	4.27507	-1.7104814	1.701711	-1.8500155	0.45284662	2.1385088	0.0145702455	-0.052775137	
0	0	2204	3456.3403741062502	505.04614	-2.404786	28.570494	-0.54512036	4.2604465	-2.9656205	1.6739792	-3.0184526	0.42222384	0.49720618	0.016556302	-1.1888369	
0	0	2205	3457.9085866171877	502.02533	2.6067507	28.505981	-1.8158541	4.1910224	2.0569134	1.5666671	2.0749528	0.5428924	-0.9085403	0.016202776	-2.2801938	
0	0	2206	3459.4767991281246	498.50677	1.3331807	28.162537	-3.0862992	4.08196	0.7858408	1.4170882	0.8391354	0.65642077	-2.0601974	0.013664155	2.8680604	
0	0	2207	3461.0450116390625	494.15283	0.05721099	27.624413	1.9182876	3.9512744	-0.49910524	1.2809014	-0.4588263	0.6894984	-3.1195261	0.0102996435	1.5623547	
0	0	2208	3462.61322415	489.1324	-1.223205	27.142294	0.6279088	3.8216884	-1.8013427	1.2087367	-1.8055809	0.6285731	2.115952	0.008907422	-0.017421862	
0	0	2209	3464.181436660938	484.8975	-2.5099669	26.953043	-0.6694028	3.729762	-3.1222582	1.212626	3.1282554	0.49082497	1.0172652	0.010879263	-1.5130594	
0	0	2210	3465.7496491718753	483.79572	2.4813945	27.0971	-1.9635521	3.7201447	1.8286142	1.2616295	1.8135501	0.31849223	-0.25957215	0.013528932	-2.7382975	
0	0	2211	3467.3178616828127	487.26486	1.1903249	27.400797	3.0357714	3.811428	0.50344414	1.3160226	0.535787	0.21122912	-2.058208	0.014733324	2.438935	
0	0	2212	3468.8860741937497	493.99728	-0.092846625	27.632427	1.7616516	3.9638155	-0.79625463	1.3528354	-0.7203463	0.29448333	2.3648977	0.0138977785	1.3425057	
0	0	2213	3470.4542867046875	500.1582	-1.365407	27.670525	0.4914207	4.094159	-2.066964	1.3665686	-1.9697835	0.44566378	1.0079886	0.011497262	0.15900579	
0	0	2214	3472.022499215625	501.95834	-2.631734	27.552322	-0.780763	4.1289935	2.961931	1.3613318	3.0607738	0.57426524	-0.18405299	0.009193287	-1.2432764	
0	0	2215	3473.5907117265624	498.58075	2.3826337	27.398457	-2.056936	4.0512958	1.7036526	1.3455676	1.7994806	0.6539444	-1.3333917	0.009489759	-2.8100302	
0	0	2216	3475.1589242375003	493.09073	1.1044312	27.295633	2.9479816	3.9149618	0.42348036	1.3294599	0.5287368	0.67140675	-2.4833598	0.012191706	2.101362	
0	0	2217	3476.7271367484377	490.20062	-0.18228188	27.237276	1.6704265	3.815292	-0.88166016	1.3201524	-0.74631	0.6233997	2.608316	0.01489008	0.92513233	
0	0	2218	3478.2953492593747	492.10333	-1.4686825	27.161121	0.39421573	3.8179848	-2.193098	1.3146237	-2.0175574	0.5331379	1.3016903	0.01619074	-0.17945595	
0	0	2219	3479.8635617703126	496.15604	-2.7461314	27.029837	-0.88249534	3.9008038	2.7980568	1.2988871	3.0002332	0.4789874	-0.20270792	0.015760498	-1.2895017	
0	0	2220	3481.43177428125	497.1678	2.2683282	26.872334	-2.1618702	3.976806	1.5344405	1.2603294	1.7292087	0.55439615	-1.7429125	0.014072311	-2.4669046	
0	0	2221	3482.9999867921874	492.2401	0.9988998	26.755249	2.8390255	3.9690058	0.28810716	1.2071933	0.43037406	0.71507776	-3.0730867	0.012338045	2.5155962	
0	0	2222	3484.5681993031253	483.88077	-0.28244638	26.7212	1.555755	3.8598194	-0.96059746	1.1781529	-0.90901196	0.8472344	2.0400984	0.012039179	1.1192222	
0	0	2223	3486.1364118140627	478.7214	-1.5785706	26.754147	0.27389592	3.6932938	-2.228505	1.2175468	-2.2600787	0.8750813	0.93405914	0.0134160435	-0.22203022	
0	0	2224	3487.704624325	482.049	-2.878616	26.798527	-1.0055783	3.5423121	2.7623155	1.3213643	2.71804	0.771865	-0.1814668	0.015206799	-1.4426721	
0	0	2225	3489.272836835937	492.55502	2.1170356	26.804773	-2.2834868	3.4602072	1.4552863	1.4270588	1.4824488	0.5684274	-1.4182569	0.016219294	-2.5863373	
0	0	2226	3490.841049346875	503.0439	0.84900403	26.758705	2.7217593	3.4505227	0.15018445	1.4621433	0.29384533	0.39934486	-3.0386207	0.015947834	2.5775533	
0	0	2227	3492.4092618578125	506.30524	-0.40660188	26.678444	1.4426159	3.4804554	-1.1430038	1.3885274	-0.8919706	0.4867415	1.4575858	0.014471566	1.4404052	
0	0	2228	3493.9774743687503	500.25208	-1.6640766	26.592976	0.16207196	3.5158126	-2.4243014	1.2272391	-2.13388	0.70094615	0.12173696	0.012285734	0.24558005	
0	0	2229	3495.5456868796878	488.85864	-2.935401	26.521313	-1.119236	3.5383224	2.585242	1.07376	2.788078	0.84644604	-1.0065641	0.010119972	-1.0443738	
0	0	2230	3497.113899390625	478.87296	2.0604763	26.461119	-2.4003696	3.539931	1.3153173	1.0624992	1.3367958	0.8600849	-2.0844803	0.008645169	-2.4365916	
0	0	2231	3498.682111901562	474.56793	0.7659064	26.38856	2.6023812	3.5145738	0.04495011	1.2092628	-0.0372441	0.7466973	3.095423	0.008046489	2.4057205	
0	0	2232	3500.2503244125	474.92517	-0.5250258	26.273077	1.3220861	3.4629328	-1.2323102	1.3814138	-1.2752037	0.561155	1.878103	0.008004078	0.9695227	
0	0	2233	3501.8185369234375	475.99	-1.8091395	26.107946	0.040200967	3.4057667	-2.523761	1.4579172	-2.4355757	0.4084146	0.40334305	0.00830893	-0.46294287	
0	0	2234	3503.386749434375	475.43387	-3.091153	25.93799	-1.2450703	3.3862584	2.4524205	1.3911947	2.698404	0.40027615	-1.237438	0.009137991	-1.8886839	
0	0	2235	3504.954961945313	474.46628	1.9071625	25.851183	-2.533516	3.4450862	1.1413206	1.2064345	1.4943303	0.48130924	-2.6523006	0.010657356	3.0155785	
0	0	2236	3506.52317445625	475.69238	0.62079215	25.91706	2.4615977	3.5808558	-0.1541847	1.0013672	0.15756315	0.5409124	2.3942075	0.012658099	1.7108608	
0	0	2237	3508.091386967187	479.4638	-0.6605335	26.109512	1.1792755	3.7383287	-1.4216402	0.924328	-1.3254918	0.551531	1.2061251	0.014690024	0.47071335	
0	0	2238	3509.659599478125	482.78494	-1.932623	26.28999	-0.09405158	3.840183	-2.6643298	1.0303847	-2.7745476	0.5306284	0.012279208	0.016312238	-0.7278422	
0	0	2239	3511.2278119890625	481.98773	3.084334	26.285063	-1.3601942	3.8309844	2.3857498	1.2048885	2.2046406	0.50084484	-1.1890302	0.017188057	-1.9052325	
0	0	2240	3512.7960245	476.28787	1.8153728	26.00328	-2.625418	3.705762	1.1419737	1.3360736	0.9905832	0.46661174	-2.3754928	0.017101975	-3.079063	
0	0	2241	3514.364237010938	468.77966	0.5369973	25.503843	2.3862665	3.5175416	-0.1314453	1.3854556	-0.19594038	0.41687766	2.737325	0.016004125	2.013354	
0	0	2242	3515.9324495218752	463.84592	-0.7493612	24.964655	1.1047478	3.3602595	-1.4422163	1.3626618	-1.3897274	0.34667763	1.5316331	0.014117653	0.77537405	
0	0	2243	3517.5006620328127	463.08545	-2.0350533	24.563662	-0.18450567	3.3183596	-2.77475	1.2944726	-2.6055355	0.2790622	0.17478818	0.012060792	-0.5501944	
0	0	2244	3519.0688745437496	463.85815	2.9702022	24.359589	-1.4750708	3.4032037	2.1874495	1.2026776	2.4356143	0.27499563	-1.3636233	0.01075576	-1.9778541	
0	0	2245	3520.6370870546875	462.16626	1.6983547	24.275024	-2.7617369	3.5424972	0.9010586	1.0998869	1.1618518	0.35887524	-2.767167	0.0106940605	2.852131	
0	0	2246	3522.205299565625	456.82712	0.4240191	24.190178	2.239108	3.6365902	-0.35254654	1.0030409	-0.15648958	0.475032	2.334024	0.011301772	1.4597996	
0	0	2247	3523.773512076563	450.92545	-0.85992455	24.047142	0.95791274	3.6167755	-1.5915437	0.9436315	-1.5232095	0.5750568	1.2513263	0.011840961	0.111905545	
0	0	2248	3525.3417245875003	449.1796	-2.1513631	23.877295	-0.32528925	3.4729996	-2.8402274	0.947941	-2.9024932	0.6360462	0.18704559	0.0123987915	-1.2406579	
0	0	2249	3526.9099370984377	453.3567	2.8437066	23.752913	-1.6111083	3.2605288	2.1604154	1.0021858	2.0435498	0.6549645	-0.9035689	0.013702797	-2.5851693	
0	0	2250	3528.4781496093747	460.34238	1.5682362	23.72637	-2.897716	3.087365	0.8312302	1.0619051	0.7629885	0.645623	-2.0447335	0.01598976	2.43506	
0	0	2251	3530.0463621203126	465.03232	0.30475473	23.808065	2.100787	3.0619378	-0.5264148	1.093548	-0.48483682	0.6292471	3.0464013	0.018442022	1.2885104	
0	0	2252	3531.61457463125	464.79916	-0.9554581	23.974987	0.8206607	3.2072628	-1.8660274	1.0940652	-1.7275926	0.61644787	1.8279151	0.019888584	0.23838899	
0	0	2253	3533.1827871421874	461.30875	-2.220994	24.169361	-0.45252925	3.4361758	3.1279864	1.0803405	-2.9756544	0.59701455	0.60566974	0.019499054	-0.74670666	
0	0	2254	3534.7509996531253	458.45328	2.790075	24.282509	-1.7175584	3.6235673	1.886411	1.0627116	2.0639086	0.5538552	-0.631405	0.017016426	-1.6944367	
0	0	2255	3536.3192121640627	458.26498	1.5179762	24.168018	-2.976423	3.6790373	0.6705169	1.0282257	0.8357351	0.48836666	-1.9334197	0.012730314	-2.637033	
0	0	2256	3537.8874246749997	458.71283	0.25275984	23.716331	2.0473056	3.5749295	-0.5458009	0.9540925	-0.38888025	0.43653205	2.925705	0.0073672403	2.6251173	
0	0	2257	3539.4556371859376	455.71832	-1.0064478	22.96065	0.77677786	3.3489168	-1.7880225	0.8394025	-1.6540675	0.4475555	1.4354053	0.002767493	0.89161676	
0	0	2258	3541.023849696875	447.25568	-2.2685165	22.133701	-0.5141821	3.092783	-3.0762212	0.73189455	-3.0228496	0.5137096	0.037807412	0.0054384395	-1.3512337	
0	0	2259	3542.5920622078124	435.66562	2.7396107	21.587852	-1.8257132	2.9191282	1.8715059	0.7167189	1.800625	0.57719153	-1.2459315	0.009720174	-2.4469948	
